chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_150000	n_valid_pixels_150000	log2_insulation_score_200000	n_valid_pixels_200000	log2_insulation_score_300000	n_valid_pixels_300000	boundary_strength_300000	boundary_strength_100000	boundary_strength_200000	boundary_strength_50000	boundary_strength_150000	is_boundary_50000	is_boundary_100000	is_boundary_150000	is_boundary_200000	is_boundary_300000
chr2	80840000	80850000	chr2	False	-0.0010922304205520622	12.0	-0.09571693354062778	77.0	-0.10557127986623062	192.0	-0.17789892520551803	357.0	-0.3297762961263892	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80850000	80860000	chr2	False	0.23301528698767227	12.0	-0.014673373153813155	77.0	-0.04865679316138505	192.0	-0.12367100310267727	357.0	-0.2503306443028665	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80860000	80870000	chr2	False	-0.06448875461577361	17.0	-0.004745522959042144	77.0	-0.023149651629393815	192.0	-0.08803856183829083	357.0	-0.1813294146498857	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80870000	80880000	chr2	False	-0.17541435490987975	22.0	0.06806774256756289	77.0	0.043128889243248175	192.0	-0.013526371693806776	357.0	-0.12897865159675834	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80880000	80890000	chr2	False	-0.2410189483419327	22.0	0.08904029167844003	77.0	0.07145768751467081	192.0	0.014533774024610155	357.0	-0.07606428978525637	809.0	nan	nan	nan	0.17653019372615908	nan	False	False	False	False	False
chr2	80890000	80900000	chr2	False	-0.053303049182757134	22.0	0.16195835086201404	77.0	0.13776434757891878	192.0	0.09485747934824987	357.0	-0.013270842084721984	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80900000	80910000	chr2	False	0.00230103410006048	22.0	0.19141171536653379	77.0	0.15533287637037962	192.0	0.12150657352526784	357.0	0.030570258286852562	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80910000	80920000	chr2	False	0.02227318091694318	22.0	0.15459794324958676	87.0	0.1789030967721135	192.0	0.15991328817275288	357.0	0.0773339964449812	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80920000	80930000	chr2	False	-0.08932881447776002	22.0	0.055479334009641605	97.0	0.18111076219995031	192.0	0.17756761119480532	357.0	0.1184844868581724	809.0	nan	0.13593238135689217	nan	0.1116019953947032	nan	False	False	False	False	False
chr2	80930000	80940000	chr2	False	-0.004794163101097574	22.0	0.12961572239242253	97.0	0.23533943986150352	192.0	0.21919218345810018	357.0	0.1852365300580618	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80940000	80950000	chr2	False	0.02924113362940249	22.0	0.11791100394485711	97.0	0.25326001159767514	192.0	0.2571539980860212	357.0	0.22071143140138294	809.0	nan	0.011704718447565418	nan	nan	nan	False	False	False	False	False
chr2	80950000	80960000	chr2	False	0.009288042968328131	22.0	0.11835823244152312	97.0	0.22863326135257356	192.0	0.2673943491919514	357.0	0.262429778035027	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	80960000	80970000	chr2	False	-0.029251285856635046	22.0	0.15975344657862026	97.0	0.22494794994076486	207.0	0.3228541262526964	339.0	0.28940970253335163	809.0	nan	nan	nan	0.058492419486037533	nan	False	False	False	False	False
chr2	80970000	80980000	chr2	False	0.14597797794617817	22.0	0.16959567774035342	97.0	0.20378886080900668	222.0	0.3238276605850383	339.0	0.31035528125777384	809.0	nan	nan	nan	nan	0.019320250948091033	False	False	False	False	False
chr2	80980000	80990000	chr2	False	0.2642541065172919	22.0	0.23119949216381197	97.0	0.22129712003609409	222.0	0.3140358716529547	339.0	0.32637119449305296	809.0	nan	nan	0.0097917889320836	nan	nan	False	False	False	False	False
chr2	80990000	81000000	chr2	False	0.2471259900523908	22.0	0.23802919832744432	97.0	0.22310911175709772	222.0	0.32446005884542095	339.0	0.34252795563147664	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81000000	81010000	chr2	False	0.23351150293976047	22.0	0.19372459122730892	97.0	0.1992632172898916	222.0	0.2900449531572936	339.0	0.3442906839888601	809.0	nan	0.02884450353135698	nan	nan	0.044830993072390024	False	False	False	False	False
chr2	81010000	81020000	chr2	False	0.21732076459057295	22.0	0.2225690947586659	97.0	0.24148041314363344	207.0	0.2794712987032239	358.0	0.3575471314586775	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81020000	81030000	chr2	False	0.18171101511316232	22.0	0.19224754323530377	97.0	0.23328618311122995	207.0	0.23484119804375955	377.0	0.35456331240355954	809.0	0.0029838190551179644	nan	nan	0.0825430914041296	nan	False	False	False	False	False
chr2	81030000	81040000	chr2	False	0.19481078201825228	22.0	0.1593979192454736	97.0	0.20974318461669275	207.0	0.22848499725258453	377.0	0.36052099037797486	809.0	nan	0.05675036278071341	0.04517556232702352	nan	0.03173722852694069	False	False	False	False	False
chr2	81040000	81050000	chr2	False	0.24614442850906987	22.0	0.20014602053038658	97.0	0.24409421036228163	207.0	0.27366055957960805	377.0	0.3804522565085043	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81050000	81060000	chr2	False	0.3324443962925242	22.0	0.18873272378137157	97.0	0.2431137703489999	207.0	0.2597024263740398	377.0	0.3638061345320605	809.0	nan	0.011413296749015006	nan	nan	nan	False	False	False	False	False
chr2	81060000	81070000	chr2	False	0.27994815939030554	22.0	0.2161268445028194	87.0	0.22124708696375336	207.0	0.22997452838716984	377.0	0.3553901409054163	809.0	nan	nan	0.008221030089351239	nan	nan	False	False	False	False	False
chr2	81070000	81080000	chr2	False	0.15367127516729107	22.0	0.18561883586901093	87.0	0.20482409047323635	207.0	0.23140374920287712	377.0	0.3535454855873508	809.0	nan	0.03050800863380848	nan	0.0842057305342179	0.023583452503361912	False	False	False	False	False
chr2	81080000	81090000	chr2	False	0.23787700570150896	22.0	0.21614828202618702	87.0	0.22671877980599503	207.0	0.23819555847652107	377.0	0.34955072430993656	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81090000	81100000	chr2	False	0.14782485476265125	22.0	0.19382275249624126	87.0	0.22840754297659827	207.0	0.21900646699011883	377.0	0.32928715474176506	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81100000	81110000	chr2	False	0.11013814368235639	22.0	0.17193898314070938	87.0	0.1810433262446121	207.0	0.204521876496486	377.0	0.32336556835173536	809.0	nan	0.011339353123355767	nan	0.05342352134962228	nan	False	False	False	False	False
chr2	81110000	81120000	chr2	False	0.16356166503197866	17.0	0.18327833626406514	87.0	0.16736040189218565	207.0	0.1880238615447038	377.0	0.302489229039902	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81120000	81130000	chr2	False	0.011260588441333052	17.0	0.1626680182771667	87.0	0.12913777666172932	207.0	0.1637113884966053	377.0	0.27187576829575033	867.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81130000	81140000	chr2	False	-0.011979744021624605	17.0	0.11256067433015061	87.0	0.12149161527372862	207.0	0.1615069155936732	377.0	0.2534524092144616	867.0	0.008317566516854336	nan	0.026773843930048363	nan	0.005490867992570175	False	False	False	False	False
chr2	81140000	81150000	chr2	False	-0.015183658332294273	18.0	0.10581538892413843	88.0	0.1269824832662988	208.0	0.18828075952372156	378.0	0.26176997573131594	868.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81150000	81160000	chr2	True	-0.14932830843945416	16.0	0.045038476912874964	81.0	0.04333030014760275	196.0	0.11596967763406135	361.0	0.2249503381041882	841.0	0.047173334870589806	0.0792341324756282	0.06132690820068004	0.26381094643478675	0.18541629559974152	False	False	False	False	False
chr2	81160000	81170000	chr2	False	0.016681055772785152	18.0	0.12427260938850317	88.0	0.10032995370351493	208.0	0.1772965858347414	378.0	0.25754038214412517	868.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81170000	81180000	chr2	False	0.058856783416069	17.0	0.08457747510351134	87.0	0.11153747044648213	207.0	0.1640363938806715	377.0	0.272123672974778	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81180000	81190000	chr2	False	0.1144826379953326	17.0	0.05861347538939877	87.0	0.11248611928588484	207.0	0.14782547125125714	377.0	0.2698732776323803	838.0	nan	nan	0.02782210560211465	nan	nan	False	False	False	False	False
chr2	81190000	81200000	chr2	False	0.05145537754177616	17.0	0.055973659182355584	87.0	0.1320830611024423	207.0	0.1756475768533718	377.0	0.26360492869571556	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81200000	81210000	chr2	False	-0.1746137162721128	22.0	0.036876236708808866	87.0	0.13810335318561662	207.0	0.1611152742237159	377.0	0.24967999728807433	838.0	nan	0.14480337221507772	nan	0.4491286769067464	nan	True	False	False	False	False
chr2	81210000	81220000	chr2	False	-0.13395983546073914	22.0	0.05261896254203106	87.0	0.11897009598527125	207.0	0.13154273486555346	377.0	0.22569781617115792	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81220000	81230000	chr2	False	-0.12309608046058514	22.0	0.04340575072383826	87.0	0.08580212171750501	207.0	0.11169469003888483	377.0	0.2133300498115584	838.0	nan	0.009213211818192797	0.04532352379977728	nan	0.05230123146811161	False	False	False	False	False
chr2	81230000	81240000	chr2	False	-0.09963395296435405	22.0	0.11416052969061122	87.0	0.09512488263384249	207.0	0.11549192874992101	377.0	0.20818721244321733	838.0	0.014332351520181447	nan	nan	nan	nan	False	False	False	False	False
chr2	81240000	81250000	chr2	False	-0.03131870840814443	22.0	0.1816796089238866	87.0	0.1254902928081512	207.0	0.1570182138386621	377.0	0.22251956396339878	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81250000	81260000	chr2	False	0.025375313616355193	22.0	0.13472413733884797	97.0	0.1092402178123543	207.0	0.15040287587583778	377.0	0.21543751529644467	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81260000	81270000	chr2	False	-0.03769676888983549	22.0	0.07101282882943513	97.0	0.09332480083971939	207.0	0.12824562602075648	377.0	0.19748776203120472	838.0	nan	0.03858599779863513	0.02865351334763952	0.06307208250619067	0.0321654919684318	False	False	False	False	False
chr2	81270000	81280000	chr2	False	0.05021887553888749	22.0	0.08509767934631464	97.0	0.0967249428372014	207.0	0.13657631736560275	358.0	0.1888763060956954	838.0	0.1740581164917424	nan	nan	nan	nan	False	False	False	False	False
chr2	81280000	81290000	chr2	False	0.06622724308075376	22.0	0.10959882662807026	97.0	0.1306422548119184	207.0	0.156899139368396	358.0	0.21448183067225404	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81290000	81300000	chr2	False	0.11321369213533478	22.0	0.06829626520797426	97.0	0.1434019357104501	207.0	0.14673729544157954	358.0	0.22740843225292415	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81300000	81310000	chr2	False	0.08351965781071363	22.0	0.019601100958961344	97.0	0.08400801276459637	222.0	0.11803826516285365	358.0	0.23252704308409516	809.0	nan	0.18469106311806874	nan	nan	nan	False	False	False	False	False
chr2	81310000	81320000	chr2	False	0.0321328338543831	22.0	0.046628943628277165	97.0	0.06782942568612403	222.0	0.11001515761117028	358.0	0.2248428748130945	809.0	0.0029084367734574235	nan	0.031023089812642013	0.08108085828095168	0.07557251002432606	False	False	False	False	False
chr2	81320000	81330000	chr2	False	0.0653698699830293	22.0	0.10337866484970655	97.0	0.12455317764742886	207.0	0.1410382474238123	358.0	0.22775131158655193	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81330000	81340000	chr2	False	0.14551586290679094	22.0	0.1222811695251432	97.0	0.10304701341312053	207.0	0.1270611663758688	358.0	0.22330452250711016	809.0	0.009222520576985	nan	0.010156406193792905	nan	nan	False	False	False	False	False
chr2	81340000	81350000	chr2	False	0.25313515737877085	22.0	0.12818411662107368	97.0	0.10107352934973586	207.0	0.13721757256966172	358.0	0.23699255026433955	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81350000	81360000	chr2	False	0.2745149606346336	22.0	0.11432742230335381	97.0	0.09215443108600607	207.0	0.10421248051390147	377.0	0.22299532098526925	809.0	0.013997229279070295	nan	nan	nan	0.03239874656142279	False	False	False	False	False
chr2	81360000	81370000	chr2	False	0.0980691660558701	22.0	0.10237630748321494	97.0	0.09883867721500762	207.0	0.10000263421650578	377.0	0.22555089520079408	809.0	nan	0.02580780913785874	0.19990895777665324	nan	nan	False	False	False	False	False
chr2	81370000	81380000	chr2	False	0.05619714936799314	22.0	0.20429216407703008	87.0	0.14004037088668644	207.0	0.10752831764498653	377.0	0.22987698531198944	809.0	nan	nan	nan	0.02642737910759961	nan	False	False	False	False	False
chr2	81380000	81390000	chr2	False	0.057771449337772444	22.0	0.13346961880314212	87.0	0.15016331699298616	207.0	0.11055962725000452	377.0	0.24210058493479683	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81390000	81400000	chr2	False	0.08262452847559275	22.0	0.10959497939965696	87.0	0.1530767237635948	207.0	0.13324377290685338	377.0	0.2537204973039901	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81400000	81410000	chr2	False	0.07691386356598916	22.0	0.08862722649973115	87.0	0.12633114990647268	207.0	0.16191280922799112	357.0	0.25817697876432094	809.0	nan	0.03969851417217965	nan	nan	nan	False	False	False	False	False
chr2	81410000	81420000	chr2	False	0.03920074867927633	22.0	0.1283257406719108	87.0	0.11662643634403627	207.0	0.1584566770778899	357.0	0.25568534136913623	809.0	0.0024916373951847093	nan	0.00345613215010121	0.12438321120730189	nan	False	False	False	False	False
chr2	81420000	81430000	chr2	False	0.16358395988657823	17.0	0.12823517256422864	87.0	0.1151641613613528	207.0	0.16675019313133368	357.0	0.2611240260820011	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81430000	81440000	chr2	False	0.07076981642490467	17.0	0.10020864408832092	87.0	0.08620259077159587	207.0	0.16703828021128977	357.0	0.2586840585889573	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81440000	81450000	chr2	False	0.011876856721076714	17.0	0.07953698451984818	87.0	0.060875673412270404	207.0	0.146359396088547	357.0	0.2562984845458059	809.0	nan	nan	0.02067888412274277	nan	0.047090770697209655	False	False	False	False	False
chr2	81450000	81460000	chr2	False	-0.0540717535591158	18.0	0.03727751856586542	88.0	0.10796644410948006	193.0	0.17632512595989172	358.0	0.2559453067816362	838.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81460000	81470000	chr2	True	-0.09531837658395055	16.0	-0.04277685858288565	81.0	0.05407299331121583	182.0	0.1423987317365734	342.0	0.23709827590250576	783.0	0.02402575017949532	0.12225333772263886	0.033926394223318335	0.24389784881764365	0.09900373045237897	False	False	False	False	False
chr2	81470000	81480000	chr2	False	0.06355708062485269	18.0	0.042570662557652496	88.0	0.13352185050009338	194.0	0.17971583876133818	359.0	0.2736381920268541	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81480000	81490000	chr2	False	0.09510626442134736	17.0	0.0794764791397532	87.0	0.17712172716551125	193.0	0.19438678442223248	358.0	0.2882987501477314	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81490000	81500000	chr2	False	0.1485794722336931	17.0	0.018938237021513628	87.0	0.1643444454579834	193.0	0.1890164919335316	358.0	0.2930569732423715	809.0	nan	0.01720002444750411	0.005370292488700884	nan	nan	False	False	False	False	False
chr2	81500000	81510000	chr2	False	0.1337949648112806	17.0	0.03613826146901774	78.0	0.16111696843949902	193.0	0.1965987072783991	358.0	0.31588837420190735	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81510000	81520000	chr2	False	-0.15432584639138244	22.0	-0.034118518267771056	78.0	0.1340609976271068	193.0	0.18469539556137293	358.0	0.3066084100840859	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81520000	81530000	chr2	False	-0.26143293183912164	22.0	-0.07504793383734257	78.0	0.09043200836794207	193.0	0.16731489773834177	358.0	0.30113619569873923	780.0	0.014752178503168123	0.3130771321647869	0.029283809540057326	nan	0.08668971879756918	False	True	False	False	False
chr2	81530000	81540000	chr2	False	-0.32225475919406393	22.0	-0.03764497225297028	78.0	0.10538513416571446	193.0	0.19628140585448522	358.0	0.309878630527214	780.0	nan	nan	nan	0.6264979299427357	nan	True	False	False	False	False
chr2	81540000	81550000	chr2	False	-0.28594184777164033	22.0	-0.026134911410928146	78.0	0.1066276713863236	193.0	0.204556565675019	358.0	0.32107282232083467	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81550000	81560000	chr2	False	-0.06708508073259438	17.0	0.060604991051507774	78.0	0.15376515002916608	193.0	0.23384823133358795	358.0	0.3395848435989568	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81560000	81570000	chr2	False	-0.03650047552860297	17.0	0.09493467989120771	87.0	0.2112318040334277	193.0	0.2951148338083155	339.0	0.3629344225874378	780.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81570000	81580000	chr2	False	-0.015881804779756457	17.0	0.10548876171720341	87.0	0.21406944859454224	193.0	0.27558574851678663	339.0	0.35710657770288085	780.0	0.0023088014081864006	nan	nan	nan	nan	False	False	False	False	False
chr2	81580000	81590000	chr2	False	0.034718950256571526	18.0	0.14094354826415875	88.0	0.22874659574734427	194.0	0.26103789358211915	340.0	0.35941537911106725	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81590000	81600000	chr2	True	0.07803241652282693	16.0	0.1136196791495193	81.0	0.2156363521422602	182.0	0.23983561089842023	324.0	0.33703917048655685	756.0	0.02446525678147382	0.023257398440883162	0.05527922290989526	nan	0.012860047553172022	False	False	False	False	False
chr2	81600000	81610000	chr2	False	0.14293718829320798	18.0	0.13292571173736362	88.0	0.22849639969543223	193.0	0.29991159199315903	322.0	0.36150442726803067	782.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81610000	81620000	chr2	False	-0.08262247184881011	17.0	0.13687707759040246	87.0	0.2240793161459839	193.0	0.2897203263193075	321.0	0.3492682458190613	781.0	nan	nan	nan	0.058012974448411664	nan	False	False	False	False	False
chr2	81620000	81630000	chr2	False	-0.02460949740039844	17.0	0.11977926288435022	87.0	0.17495892583286907	193.0	0.24521854904277132	321.0	0.32995135999527364	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81630000	81640000	chr2	False	-0.17426977371285324	17.0	0.03111207816917957	87.0	0.1314035852412117	193.0	0.21514515415289406	321.0	0.2991587634064682	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	81640000	81650000	chr2	False	-0.2535739134883876	22.0	0.007601500365653803	87.0	0.11102905770263208	193.0	0.19481654699356737	321.0	0.29119992697821817	781.0	nan	nan	nan	0.39651110178159554	nan	True	False	False	False	False
